num_persona,palabra,num_muestra,seg0_mfcc0_media,seg0_mfcc0_std,seg0_mfcc_delta0_media,seg0_mfcc_delta0_std,seg0_mfcc_delta20_media,seg0_mfcc_delta20_std,seg0_mfcc1_media,seg0_mfcc1_std,seg0_mfcc_delta1_media,seg0_mfcc_delta1_std,seg0_mfcc_delta21_media,seg0_mfcc_delta21_std,seg0_mfcc2_media,seg0_mfcc2_std,seg0_mfcc_delta2_media,seg0_mfcc_delta2_std,seg0_mfcc_delta22_media,seg0_mfcc_delta22_std,seg0_mfcc3_media,seg0_mfcc3_std,seg0_mfcc_delta3_media,seg0_mfcc_delta3_std,seg0_mfcc_delta23_media,seg0_mfcc_delta23_std,seg0_mfcc4_media,seg0_mfcc4_std,seg0_mfcc_delta4_media,seg0_mfcc_delta4_std,seg0_mfcc_delta24_media,seg0_mfcc_delta24_std,seg0_mfcc5_media,seg0_mfcc5_std,seg0_mfcc_delta5_media,seg0_mfcc_delta5_std,seg0_mfcc_delta25_media,seg0_mfcc_delta25_std,seg0_mfcc6_media,seg0_mfcc6_std,seg0_mfcc_delta6_media,seg0_mfcc_delta6_std,seg0_mfcc_delta26_media,seg0_mfcc_delta26_std,seg0_mfcc7_media,seg0_mfcc7_std,seg0_mfcc_delta7_media,seg0_mfcc_delta7_std,seg0_mfcc_delta27_media,seg0_mfcc_delta27_std,seg0_mfcc8_media,seg0_mfcc8_std,seg0_mfcc_delta8_media,seg0_mfcc_delta8_std,seg0_mfcc_delta28_media,seg0_mfcc_delta28_std,seg0_mfcc9_media,seg0_mfcc9_std,seg0_mfcc_delta9_media,seg0_mfcc_delta9_std,seg0_mfcc_delta29_media,seg0_mfcc_delta29_std,seg0_mfcc10_media,seg0_mfcc10_std,seg0_mfcc_delta10_media,seg0_mfcc_delta10_std,seg0_mfcc_delta210_media,seg0_mfcc_delta210_std,seg0_mfcc11_media,seg0_mfcc11_std,seg0_mfcc_delta11_media,seg0_mfcc_delta11_std,seg0_mfcc_delta211_media,seg0_mfcc_delta211_std,seg0_mfcc12_media,seg0_mfcc12_std,seg0_mfcc_delta12_media,seg0_mfcc_delta12_std,seg0_mfcc_delta212_media,seg0_mfcc_delta212_std,seg0_centroide_espectral_media,seg0_centroide_espectral_std,seg0_ancho_banda_media,seg0_ancho_banda_std,seg0_rolloff_media,seg0_rolloff_std,seg0_zcr_media,seg0_zcr_max,seg0_zcr_std,seg0_amplitud_media,seg0_amplitud_max,seg0_amplitud_std,seg0_envolvente_media,seg0_envolvente_max
5,berenjena,2,-69.50599670410156,60.18313217163086,-0.5323172211647034,39.71888732910156,-12.963911056518555,41.52199935913086,-112.60424041748047,23.144113540649414,-0.053241435438394547,11.325016975402832,2.2414064407348633,9.694050788879395,-41.14209747314453,26.493703842163086,0.27776938676834106,10.523173332214355,1.708112120628357,11.73137378692627,12.555006980895996,6.790127754211426,0.5553942322731018,4.943348407745361,0.16384300589561462,9.24089241027832,-26.34726333618164,10.717606544494629,-0.4125088155269623,6.455920696258545,0.09405869990587234,9.397709846496582,-18.73383331298828,11.450150489807129,0.9514890909194946,5.615875244140625,0.6731024384498596,8.218149185180664,-13.540074348449707,13.348007202148438,2.6255745887756348,8.150701522827148,0.8099794983863831,9.941036224365234,-3.0826780796051025,7.677839279174805,1.6897351741790771,4.552410125732422,-0.1722642481327057,5.095921993255615,-8.872255325317383,14.540319442749023,0.2335716336965561,4.877289295196533,-0.020254025235772133,6.9991326332092285,-2.1876165866851807,9.798260688781738,-0.6045872569084167,3.850599527359009,-0.18878482282161713,4.707296848297119,-4.86663818359375,8.6461763381958,0.042720574885606766,5.191598415374756,-0.24089695513248444,6.414681434631348,-5.949615001678467,9.293654441833496,0.3624231219291687,5.4606523513793945,-0.39099743962287903,7.564639568328857,6.7870917320251465,4.828548908233643,-0.1640361249446869,3.0325920581817627,-0.26621145009994507,4.431700706481934,4131.148158580507,483.6384219992585,1698.53851971416,154.57971138860796,6036.658653846154,554.3393799887943,0.41543344350961536,0.61767578125,0.09858836435703609,0.20391102135181427,1.0,0.22912758588790894,0.3429434895515442,1.3313478231430054
5,berenjena,3,-67.62649536132812,77.75775146484375,-0.8984222412109375,48.27591323852539,-11.677881240844727,43.225059509277344,-116.11045837402344,31.772518157958984,0.5348566770553589,13.00525951385498,1.8988616466522217,11.820261001586914,-36.50604248046875,24.275150299072266,-0.6524167656898499,10.242500305175781,3.135530710220337,13.353463172912598,12.335271835327148,17.17341423034668,-1.2231590747833252,7.664194583892822,-0.01886841468513012,9.53072738647461,-26.56736183166504,15.471636772155762,0.44859275221824646,7.1526265144348145,0.9576025605201721,8.997318267822266,-15.506651878356934,11.084932327270508,0.7662183046340942,6.382877826690674,1.2095686197280884,8.55375862121582,-7.795671463012695,12.889781951904297,1.6773910522460938,7.376098155975342,0.4966048002243042,9.36462116241455,-9.17087173461914,7.452456951141357,1.0200685262680054,4.23412561416626,1.0651366710662842,5.583566188812256,-6.667558193206787,13.818684577941895,0.11745193600654602,5.1580071449279785,-0.7626733183860779,9.49738883972168,-2.782269239425659,10.696659088134766,-0.49486228823661804,5.070821285247803,0.9350851774215698,7.291627883911133,-8.285273551940918,11.806039810180664,-0.7280787229537964,5.0179443359375,0.6928735375404358,7.481839179992676,-7.6558308601379395,10.157999992370605,0.3155178725719452,5.759981632232666,-1.1131892204284668,7.836331844329834,5.856661319732666,5.001244068145752,0.32176095247268677,3.2486214637756348,-0.03447486087679863,4.773488521575928,4201.77435456899,435.11287442575946,1718.6797373468862,249.58558750996772,6313.020833333333,484.22768817267723,0.42194010416666666,0.642578125,0.10520119217913061,0.22587089240550995,1.0,0.24851186573505402,0.38373419642448425,1.3857603073120117
5,berenjena,4,-60.82019805908203,53.27549362182617,-3.802039623260498,33.04568862915039,-9.330077171325684,33.10934066772461,-117.01854705810547,25.450143814086914,0.5683356523513794,10.968717575073242,1.5560754537582397,14.42465591430664,-45.44578552246094,20.200456619262695,-1.183627963066101,7.363598823547363,1.653281331062317,14.257418632507324,11.322091102600098,13.110349655151367,-0.14320409297943115,7.509937286376953,1.0571852922439575,9.754548072814941,-20.611860275268555,12.183335304260254,0.060237813740968704,7.196625232696533,1.904937505722046,11.001554489135742,-26.635618209838867,10.249438285827637,0.8933575749397278,6.204896926879883,1.73514986038208,7.065606594085693,-3.296963691711426,11.507694244384766,0.8743647933006287,7.346799373626709,-0.5149880647659302,10.109843254089355,-8.1502046585083,7.751221656799316,0.21477830410003662,4.678979396820068,-0.44163158535957336,7.856447696685791,-5.3556904792785645,7.444535255432129,-0.2883906662464142,3.469985246658325,-0.7916567921638489,5.963589191436768,-1.8785547018051147,8.543256759643555,-0.39416900277137756,3.882650852203369,0.5019368529319763,6.106456756591797,-4.508076190948486,13.804720878601074,-0.9815815091133118,6.280652046203613,0.39774003624916077,7.302033424377441,-8.882280349731445,7.964276313781738,0.5117440223693848,4.953671932220459,0.46761688590049744,6.918516159057617,3.816990613937378,7.181525707244873,0.3227043151855469,4.3939127922058105,0.36272549629211426,5.629384517669678,4201.023178650781,470.6463638498941,1855.3150062376474,155.9870923353887,6606.481481481482,445.45282951850913,0.39265046296296297,0.650390625,0.11009220969865495,0.20187129080295563,1.0,0.2209443300962448,0.3444616496562958,1.4162615537643433
5,berenjena,5,-63.96394348144531,59.3268928527832,-6.0105061531066895,35.827449798583984,-9.526290893554688,34.25189971923828,-115.66545867919922,23.83163833618164,1.8166009187698364,11.049539566040039,1.8241791725158691,10.809051513671875,-43.98004913330078,23.49931526184082,-0.14672337472438812,8.567776679992676,2.625995397567749,13.422439575195312,10.622979164123535,9.608619689941406,-1.0009615421295166,4.142576217651367,0.4477052688598633,8.710494995117188,-26.328325271606445,12.672865867614746,0.4412013292312622,5.8993401527404785,1.4744383096694946,8.455278396606445,-18.358287811279297,15.355195999145508,1.7386322021484375,5.697935104370117,-0.5666933655738831,6.907810211181641,-16.371004104614258,8.851677894592285,1.6838710308074951,6.362622261047363,0.5638856887817383,8.139391899108887,-5.003289222717285,5.904250621795654,1.4407316446304321,4.979675769805908,0.7812109589576721,6.100824356079102,-6.215112686157227,12.812443733215332,-0.44880005717277527,5.730191230773926,-0.2702080309391022,6.500210285186768,-2.5647482872009277,9.386167526245117,-0.035111960023641586,3.825310707092285,1.1931082010269165,5.8935546875,-0.9825519323348999,9.613248825073242,0.1009070947766304,5.2633957862854,-1.1483707427978516,5.728927135467529,-10.635689735412598,8.679893493652344,0.6740700006484985,4.641305923461914,0.7915554046630859,7.8436198234558105,6.2094221115112305,4.527008056640625,-0.6786566376686096,2.588984489440918,0.1036347970366478,5.5074663162231445,4149.775539757999,411.2066104880179,1703.3802258116452,144.6775966051719,6168.569711538462,518.0421793806609,0.43038236177884615,0.59619140625,0.10031089624904313,0.20913465321063995,1.0,0.2227235734462738,0.3461940288543701,1.4350521564483643
5,berenjena,6,-61.71811294555664,59.911895751953125,-3.462231159210205,35.92000198364258,-12.719991683959961,32.45634460449219,-123.70529174804688,25.178691864013672,2.3824479579925537,11.471668243408203,3.1722307205200195,14.2843599319458,-39.09206771850586,19.3797664642334,-1.3062970638275146,6.435339450836182,1.2791036367416382,10.168560028076172,10.70175838470459,11.020358085632324,-0.8872677683830261,5.683867454528809,0.6224792003631592,8.950230598449707,-31.025068283081055,9.577568054199219,0.5555027723312378,4.713291645050049,1.1987614631652832,6.156188488006592,-12.218603134155273,15.26091194152832,1.825629711151123,7.1683526039123535,1.267030119895935,7.695008754730225,-11.217833518981934,8.472322463989258,0.5222595930099487,5.706053733825684,-0.07078009098768234,7.539463043212891,-5.603765487670898,3.2941229343414307,-0.0894484668970108,2.515468120574951,0.6705029010772705,5.2256340980529785,-7.4589619636535645,13.420783042907715,1.5368708372116089,4.909264087677002,0.8332273960113525,6.939573287963867,-2.2235631942749023,12.531283378601074,-0.34945985674858093,5.460687637329102,-0.03441939130425453,6.553792476654053,1.7019870281219482,10.341171264648438,-1.1456046104431152,4.910307884216309,-0.7980408072471619,6.413541793823242,-15.328207969665527,8.726533889770508,-0.027146944776177406,5.0718255043029785,0.38764816522598267,7.691262245178223,4.968153953552246,6.248961925506592,-0.5363079309463501,4.023509979248047,0.029544124379754066,6.988635540008545,4267.341603550996,351.8366519392689,1633.796300073132,198.2846606524204,6147.536057692308,485.4367962618688,0.44516225961538464,0.6064453125,0.09178856037957588,0.23815801739692688,1.0,0.26360979676246643,0.4035538136959076,1.4357069730758667
5,camote,1,-119.68236541748047,81.98239135742188,-4.426478385925293,57.112667083740234,-12.882966041564941,66.15682983398438,-96.41504669189453,24.342317581176758,1.0148060321807861,14.548242568969727,0.7527658343315125,16.088428497314453,-43.28630828857422,24.300111770629883,2.5211081504821777,11.640730857849121,2.5102362632751465,13.570013999938965,-2.530097007751465,36.681480407714844,3.7245006561279297,13.88623332977295,-0.485906183719635,18.485239028930664,-38.87019729614258,16.691679000854492,-0.9211353063583374,9.572439193725586,3.4281368255615234,13.157706260681152,-12.887765884399414,17.568065643310547,-0.4035612940788269,9.403364181518555,-0.17318029701709747,12.347315788269043,-18.72538948059082,14.456653594970703,1.1143615245819092,7.485635280609131,0.4415929913520813,13.672322273254395,0.7811857461929321,14.57203197479248,0.9411823153495789,8.453932762145996,0.959384560585022,12.200571060180664,-10.217025756835938,17.954118728637695,-2.9582881927490234,5.576330661773682,-0.5270801186561584,7.536200046539307,-5.785021781921387,10.604013442993164,0.35801273584365845,6.125967979431152,0.8732234835624695,7.789457321166992,-3.180816650390625,8.997196197509766,0.8595470190048218,3.997743606567383,-0.19179195165634155,4.915487766265869,-8.184187889099121,10.560324668884277,-1.5743294954299927,5.425840854644775,0.7207773327827454,7.811803817749023,5.155457019805908,6.1154375076293945,0.2654326856136322,4.725280284881592,-0.16869325935840607,9.827088356018066,3918.665869015097,287.29634660408425,1760.715795496485,268.18361905098834,5830.163043478261,615.7485176626743,0.36990489130434784,0.49755859375,0.06444569840086492,0.10919630527496338,1.0,0.13353484869003296,0.18242277204990387,1.102979302406311
5,camote,2,-130.09722900390625,99.0138168334961,-8.917028427124023,57.06636047363281,-14.156078338623047,61.35649490356445,-86.40985107421875,28.505239486694336,-0.8367935419082642,14.476941108703613,1.344200849533081,21.198835372924805,-30.40949058532715,25.81846809387207,2.935234308242798,9.705525398254395,0.2643333673477173,11.529983520507812,-4.866004467010498,36.0753288269043,4.172752857208252,10.333590507507324,-1.7762069702148438,13.421530723571777,-39.653324127197266,26.764455795288086,-1.5092145204544067,12.513708114624023,4.538328647613525,15.60190486907959,-11.10274600982666,22.338363647460938,0.026793045923113823,10.53794002532959,0.8917415142059326,13.098078727722168,-22.936113357543945,16.94438934326172,2.519540548324585,8.757344245910645,0.8150993585586548,11.02865982055664,-2.9674298763275146,9.00440502166748,-0.09044086933135986,6.463996410369873,-0.43606022000312805,10.326746940612793,-15.0311279296875,15.922906875610352,-2.587212085723877,6.095029354095459,-1.8236438035964966,10.521827697753906,-7.965427875518799,10.187288284301758,-0.39273717999458313,6.141821384429932,2.4159348011016846,7.847784996032715,-6.532914638519287,12.473072052001953,1.0058151483535767,5.853690147399902,0.6419859528541565,9.15943431854248,-14.465668678283691,12.968817710876465,-1.404753565788269,7.97776460647583,0.20829938352108002,10.511706352233887,10.164337158203125,7.405958652496338,1.4858936071395874,4.592013835906982,0.1642172485589981,8.9236421585083,4029.216670773171,306.8071763898117,1797.4072563299671,211.16481922856838,5857.244318181818,642.4248112479168,0.41015625,0.60546875,0.10551117836744574,0.10134576261043549,1.0,0.140610471367836,0.17106330394744873,1.0196419954299927
5,camote,3,-81.93379974365234,72.75703430175781,-2.621412754058838,50.663421630859375,-12.088791847229004,68.48194885253906,-83.30928802490234,20.941862106323242,2.491633653640747,14.406432151794434,0.06812213361263275,23.948055267333984,-45.69530487060547,18.297584533691406,1.516737461090088,9.595973014831543,1.6828874349594116,15.107734680175781,-14.25245189666748,29.740673065185547,4.056142330169678,11.430643081665039,-0.31721705198287964,22.701993942260742,-31.40030288696289,19.996360778808594,-1.0369815826416016,8.793349266052246,3.9545738697052,11.795823097229004,-5.834273338317871,22.417516708374023,-0.34490466117858887,11.540529251098633,1.4477063417434692,18.23093605041504,-13.67505931854248,10.747745513916016,1.6580283641815186,5.2921552658081055,0.6670972108840942,9.144102096557617,-9.741820335388184,11.35962200164795,1.588951826095581,6.451312065124512,0.475114107131958,7.262994766235352,-10.337644577026367,10.289085388183594,-1.3952651023864746,3.3171918392181396,0.34675443172454834,6.284461975097656,0.08767260611057281,7.245556831359863,-1.0440168380737305,4.236550807952881,0.6409875154495239,6.60091495513916,-2.8913464546203613,9.637852668762207,1.0652621984481812,4.560164451599121,-1.6181161403656006,6.4996843338012695,-12.392622947692871,5.469770908355713,-0.7515238523483276,4.263830184936523,0.62192302942276,5.654000282287598,4.081909656524658,5.657188415527344,-0.4779298007488251,3.058600425720215,-0.325107604265213,5.619293212890625,4001.155259088292,321.56183953109246,1861.2774992118118,164.25518615158416,6078.869047619048,508.8325650011413,0.38037109375,0.4580078125,0.06042768756838885,0.1161201000213623,1.0,0.14992067217826843,0.19671553373336792,1.0850824117660522
5,camote,4,-87.32036590576172,83.5333480834961,-1.1471161842346191,54.38798522949219,-11.921547889709473,51.054019927978516,-90.09049987792969,18.819068908691406,1.805724024772644,11.736418724060059,2.034951686859131,12.527854919433594,-42.386924743652344,11.696616172790527,0.8432489633560181,6.652544021606445,0.746677577495575,10.343167304992676,-6.456744194030762,29.239891052246094,2.897839307785034,8.25677490234375,-0.4987560510635376,12.04379940032959,-32.91975021362305,20.653284072875977,-1.0312541723251343,11.242189407348633,2.7624058723449707,12.710000991821289,-13.090283393859863,18.280620574951172,-0.6837059259414673,8.869943618774414,2.4612042903900146,13.269491195678711,-16.622594833374023,12.613309860229492,1.0242947340011597,7.336592197418213,2.044159173965454,15.748861312866211,-5.19968843460083,14.109453201293945,1.3272007703781128,7.950587749481201,-0.8372213244438171,13.010910987854004,-9.74144458770752,8.65665054321289,0.15266647934913635,4.337024211883545,-0.3722895681858063,7.597618579864502,-1.673560380935669,7.692094326019287,-0.20726318657398224,3.2867178916931152,-0.23529130220413208,5.255402565002441,-2.754047393798828,8.456701278686523,0.23189102113246918,4.978288650512695,-0.3065181076526642,5.8411760330200195,-9.211081504821777,4.536320686340332,0.2677621841430664,3.8150675296783447,1.330625057220459,6.258058547973633,1.8900361061096191,7.948326110839844,-2.0244529247283936,5.056330680847168,-0.10470927506685257,7.088977813720703,4043.7704697097147,270.3557434810159,1812.5663917908366,149.13534734406753,6095.525568181818,431.9987672356752,0.4050958806818182,0.50390625,0.06476972107550383,0.1277867704629898,1.0,0.1588919311761856,0.21257171034812927,1.1084063053131104
5,camote,5,-104.35575103759766,82.13195037841797,0.5545527338981628,53.934268951416016,-8.955862998962402,60.85126495361328,-91.0479736328125,26.904640197753906,0.2518889009952545,13.63393497467041,0.4074796140193939,16.760103225708008,-40.80942153930664,19.610673904418945,1.5162220001220703,9.52255630493164,0.003517071483656764,13.490032196044922,-9.211893081665039,33.759735107421875,3.8874638080596924,12.412877082824707,0.7275330424308777,19.144046783447266,-34.816287994384766,23.01358985900879,-0.7495942711830139,10.789141654968262,2.1427247524261475,14.089430809020996,-12.3452787399292,20.812341690063477,-1.378495216369629,11.233648300170898,2.0535271167755127,15.132453918457031,-14.320663452148438,16.688323974609375,1.0055934190750122,8.713868141174316,0.29428258538246155,16.95502281188965,-7.835426330566406,14.627013206481934,0.8002429008483887,9.369223594665527,0.13235728442668915,15.83546257019043,-7.633788585662842,7.999560356140137,-1.0764838457107544,3.2975587844848633,1.0829670429229736,6.071192741394043,1.779024600982666,7.265589714050293,-0.2017303854227066,3.0137250423431396,0.3957808315753937,4.0056633949279785,-8.20150089263916,7.856720447540283,0.7732436656951904,3.994718313217163,-0.1687435507774353,5.970557689666748,-11.141570091247559,10.569021224975586,-2.1437649726867676,4.927446365356445,0.46463873982429504,5.817948818206787,2.344684362411499,7.911144256591797,-1.911322215164546e-05,5.426490306854248,0.8464711308479309,10.139594078063965,3972.3515050729234,317.4937510320873,1851.138957974267,208.08281603525722,6039.0625,453.3101722934171,0.37274169921875,0.4619140625,0.05176948319816696,0.11119553446769714,1.0,0.1342795342206955,0.18481777608394623,1.1449202299118042
5,camote,6,-88.88703155517578,78.1078872680664,-1.9114431142807007,50.37754440307617,-10.639655113220215,47.79431915283203,-93.72600555419922,28.665048599243164,-2.3015854358673096,11.085399627685547,0.809991180896759,15.848880767822266,-39.40120315551758,24.187589645385742,3.097058057785034,9.467928886413574,0.041394393891096115,13.3296480178833,-8.889735221862793,35.3346061706543,5.213586330413818,9.483607292175293,-0.021267732605338097,14.049924850463867,-39.056427001953125,18.587209701538086,-0.9220408797264099,10.129173278808594,3.431544303894043,11.43699836730957,1.2256203889846802,13.85722827911377,-0.19229252636432648,8.010355949401855,2.3700337409973145,12.367609024047852,-18.29920768737793,12.20291519165039,1.522730827331543,7.3832621574401855,0.24723689258098602,11.445918083190918,-3.582612991333008,9.013653755187988,-0.5631788372993469,6.346351623535156,-0.5381494164466858,8.00293254852295,-6.628030300140381,12.70033073425293,-1.2344480752944946,4.047398090362549,-0.7455785870552063,9.059226989746094,-0.5150772929191589,7.596688747406006,-0.24272947013378143,3.8630383014678955,0.10936260223388672,7.084392547607422,-8.700994491577148,10.139554977416992,0.0057779946364462376,6.033177375793457,-0.5650479793548584,7.878390312194824,-13.572795867919922,8.929908752441406,-0.4743146002292633,6.497154712677002,2.918498992919922,8.009856224060059,7.674476623535156,4.765527725219727,0.14273519814014435,3.6214511394500732,1.3673158884048462,7.779599189758301,4043.2830056283215,218.5433124088119,1722.0181164441235,230.5225587628223,5819.3359375,459.53569780393815,0.4332275390625,0.56494140625,0.08310950538762248,0.1265392005443573,1.0,0.1516696661710739,0.21046331524848938,1.154762625694275
5,papa,1,-102.46575927734375,93.92220306396484,13.515060424804688,76.27474975585938,-34.022151947021484,78.16756439208984,-75.499755859375,17.32504653930664,0.2911115288734436,11.35677719116211,2.864635944366455,8.801433563232422,-64.71123504638672,27.485092163085938,-4.39951753616333,14.3594331741333,10.080636024475098,21.0107479095459,-28.225988388061523,8.397551536560059,0.22047628462314606,7.217346668243408,2.882486343383789,12.637982368469238,-30.196535110473633,11.258756637573242,0.1563623994588852,6.596857070922852,3.9325366020202637,11.620889663696289,8.738974571228027,10.228623390197754,2.0985260009765625,6.219343185424805,1.1837542057037354,11.076436996459961,-8.695840835571289,4.858432292938232,0.6545782089233398,3.6553690433502197,1.8140536546707153,9.01526927947998,-10.270615577697754,7.396408557891846,1.108778953552246,4.284520626068115,1.6677740812301636,8.70262336730957,13.106132507324219,7.616981029510498,0.17760899662971497,4.151804447174072,1.8493708372116089,9.643807411193848,8.387906074523926,4.288854122161865,-0.6290053129196167,2.1830904483795166,-0.7834857106208801,5.135967254638672,-7.389964580535889,7.605350017547607,-0.7386399507522583,2.4911553859710693,-0.13222892582416534,3.4733166694641113,-14.554367065429688,3.6000070571899414,0.3780841827392578,3.010349750518799,1.2662334442138672,5.866940021514893,-4.277772426605225,6.537215232849121,1.1494958400726318,3.722921848297119,1.130245327949524,6.303622722625732,3770.2061864145544,489.6548584485167,1887.826804346621,137.2077234236541,5878.348214285715,796.3973220667091,0.32613699776785715,0.45166015625,0.06064368438605788,0.10559062659740448,1.0,0.1689189225435257,0.18823108077049255,1.1146918535232544
5,papa,2,-73.50727844238281,91.73424530029297,12.571443557739258,72.61125946044922,-32.65956497192383,72.2606201171875,-81.6632308959961,12.675139427185059,1.0773802995681763,7.423731327056885,-1.3713101148605347,11.189963340759277,-62.451168060302734,26.03864860534668,-5.752936363220215,12.176729202270508,9.211756706237793,23.876811981201172,-26.302196502685547,11.723880767822266,-1.494201898574829,9.161761283874512,5.972667217254639,17.56716537475586,-24.77687644958496,13.212752342224121,-1.4365251064300537,8.208144187927246,4.936222553253174,13.399747848510742,11.027308464050293,7.4964375495910645,0.5975579619407654,4.106801509857178,0.8245121836662292,8.787857055664062,-3.7307941913604736,4.170897006988525,0.10348743945360184,2.7412161827087402,1.6943929195404053,7.165907859802246,-11.390600204467773,8.005034446716309,-0.05107593536376953,5.48007869720459,2.243382215499878,8.943721771240234,13.173126220703125,8.355693817138672,1.2826470136642456,2.645806074142456,0.07779379934072495,5.235881328582764,7.499037265777588,8.168456077575684,-0.6007312536239624,4.040855407714844,-1.5920172929763794,7.53883171081543,-14.156722068786621,7.589746475219727,-0.8282145261764526,3.507744312286377,0.12938949465751648,6.80587100982666,-8.926618576049805,5.792041301727295,0.2949086129665375,4.543586730957031,3.1215763092041016,9.12841510772705,-0.7147290110588074,4.78694486618042,0.8416295647621155,2.642385482788086,-1.4377063512802124,4.312616348266602,3887.554079353686,493.80399609371455,1885.825146535188,136.8930228166264,6063.058035714285,731.9039942043644,0.33768136160714285,0.47412109375,0.06327172109339824,0.13068734109401703,1.0,0.18543986976146698,0.22971783578395844,1.1977852582931519
5,papa,3,-66.28863525390625,71.6635513305664,4.958391189575195,52.90933609008789,-23.01657485961914,53.67497634887695,-80.7647476196289,13.00871467590332,-1.5112576484680176,9.918725967407227,-1.223358154296875,13.605403900146484,-55.64679718017578,17.507366180419922,-2.426781177520752,11.683857917785645,3.6972835063934326,15.303672790527344,-27.759571075439453,6.41871452331543,-0.5752692818641663,5.454732418060303,3.6579344272613525,11.203910827636719,-25.3877010345459,9.079032897949219,0.145707368850708,7.352126598358154,2.3431050777435303,13.63212776184082,8.33458423614502,7.457058429718018,1.7117729187011719,3.5567736625671387,0.1240801215171814,5.290398597717285,-5.869202136993408,5.652719497680664,0.5569886565208435,3.545973300933838,2.1920766830444336,6.33922815322876,-8.324448585510254,7.482804298400879,-0.04224205017089844,4.459474563598633,1.159181833267212,7.237435340881348,7.458134651184082,5.464285850524902,0.481222003698349,2.5200307369232178,0.8993782997131348,5.835451602935791,10.160737991333008,3.9207241535186768,0.21532666683197021,3.071417808532715,0.5363059639930725,5.0418829917907715,-9.47764778137207,5.8354105949401855,-0.07404869794845581,3.0031838417053223,0.5681470632553101,4.664999485015869,-13.230768203735352,3.472383975982666,-0.22476300597190857,2.26884388923645,1.1185815334320068,2.6637961864471436,-2.6854946613311768,5.131922245025635,-0.7701115012168884,3.218292713165283,0.6213184595108032,5.278746128082275,3977.957815228195,336.88342990730496,1932.4420351868343,80.07902402832244,6296.875,300.1718664599707,0.34844970703125,0.46142578125,0.05321814141678721,0.12731292843818665,1.0,0.172386035323143,0.22271178662776947,1.1026551723480225
5,papa,4,-72.25898742675781,76.33979034423828,3.230339527130127,62.793800354003906,-24.292110443115234,64.68667602539062,-87.87348937988281,14.251633644104004,-3.4417293071746826,10.682502746582031,1.6669418811798096,11.33411693572998,-62.79562759399414,21.587236404418945,-3.0988786220550537,8.917560577392578,5.5423455238342285,15.593571662902832,-27.279008865356445,7.548303604125977,1.0047472715377808,5.563659191131592,1.6821094751358032,9.939993858337402,-27.450664520263672,11.47663402557373,0.9837815761566162,7.317060470581055,2.2633955478668213,10.933821678161621,13.107168197631836,7.792665958404541,0.781719982624054,3.5804364681243896,1.7718727588653564,7.238029956817627,-0.38062426447868347,6.790072917938232,1.4403175115585327,2.391615867614746,1.9880154132843018,4.07778263092041,-13.658712387084961,5.43137264251709,0.3647629916667938,4.754873275756836,2.2908737659454346,5.455515384674072,11.771760940551758,6.205819606781006,1.07560396194458,2.8272368907928467,-0.963170051574707,4.5280656814575195,4.026286602020264,2.758516311645508,-0.48819273710250854,2.3046200275421143,1.0771487951278687,4.403980255126953,-12.159382820129395,7.334321975708008,-1.630993127822876,3.3378376960754395,1.8379786014556885,4.660508155822754,-11.170181274414062,4.491879463195801,0.3110432028770447,2.508082151412964,0.9147894382476807,3.8156564235687256,-6.671000957489014,6.976903915405273,-0.7004895806312561,5.922895431518555,0.9702578783035278,7.349481105804443,3946.089682356326,363.26517114655155,1927.394102935404,126.3020646621164,6256.25,680.6369087571582,0.35940755208333336,0.4755859375,0.054286823516323045,0.14089559018611908,1.0,0.20281028747558594,0.24792589247226715,1.2258903980255127
5,papa,5,-69.61693572998047,85.86677551269531,8.902375221252441,67.38741302490234,-29.50787353515625,60.28757095336914,-76.07272338867188,10.452422142028809,-0.3551078736782074,7.513591289520264,-3.37282657623291,12.57034683227539,-61.69426345825195,25.148508071899414,-3.5167131423950195,13.146733283996582,3.4512646198272705,15.832571029663086,-30.87533950805664,5.983132362365723,-1.079954981803894,3.537260055541992,2.6104776859283447,6.886560916900635,-33.44992446899414,10.547243118286133,0.15831495821475983,6.98335599899292,3.296193838119507,11.638943672180176,5.8523383140563965,8.691887855529785,1.5316060781478882,4.137664794921875,2.8725106716156006,9.824684143066406,-1.674670696258545,6.848602294921875,1.5802059173583984,3.274965286254883,0.72419673204422,6.801275730133057,-9.668319702148438,8.497859001159668,0.4765000641345978,4.952500820159912,0.27063262462615967,5.045156478881836,15.034005165100098,7.007727146148682,0.17995287477970123,4.315488815307617,0.030404917895793915,6.896251678466797,2.0238070487976074,4.8256916999816895,-0.8114668130874634,1.9864552021026611,0.6635999083518982,3.6050021648406982,-15.62961483001709,7.942906379699707,-1.1894136667251587,4.3062639236450195,2.2887492179870605,5.943113327026367,-12.918676376342773,5.03273344039917,0.6750965118408203,4.0234880447387695,2.517183542251587,6.074180603027344,-7.84735107421875,5.990573883056641,-0.09303639829158783,4.42039680480957,2.5127456188201904,8.41776180267334,3936.027396356263,499.56313686482883,1889.2089320854927,106.57602923362218,6146.354166666667,648.1485718417928,0.3782877604166667,0.50146484375,0.058986710368135076,0.12251424789428711,1.0,0.16809441149234772,0.20828868448734283,1.1760461330413818
